0,649,1.0371205806732178
0,540,0.6489849090576172
0,643,0.7771830558776855
0,592,1.1597874164581299
0,557,0.8360879421234131
0,496,0.995955228805542
0,505,0.8579976558685303
0,494,2.2041118144989014
0,505,1.2264127731323242
0,491,1.7398979663848877
